SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22015,1610612760,OKC,Oklahoma City Thunder,0021500857,2016-02-25,OKC @ NOP,L,241,119,47,86,0.547,8,19,0.421,17,22,0.773,9,27,36,25,4,6,13,15,-4.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500852,2016-02-24,OKC @ DAL,W,241,116,43,89,0.483,12,33,0.364,18,22,0.818,14,38,52,28,5,5,13,27,13.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500824,2016-02-21,OKC vs. CLE,L,241,92,37,90,0.411,5,21,0.238,13,19,0.684,14,25,39,22,9,7,10,23,-23.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500812,2016-02-19,OKC vs. IND,L,240,98,42,96,0.438,5,26,0.192,9,10,0.9,9,39,48,28,6,4,13,21,-3.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500802,2016-02-11,OKC vs. NOP,W,240,121,45,86,0.523,12,32,0.375,19,23,0.826,9,41,50,28,4,7,18,20,26.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500783,2016-02-08,OKC @ PHX,W,239,122,42,85,0.494,15,33,0.455,23,30,0.767,14,24,38,23,8,5,14,29,16.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500769,2016-02-06,OKC @ GSW,L,239,108,36,85,0.424,7,22,0.318,29,37,0.784,12,38,50,22,10,5,15,18,-8.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500740,2016-02-03,OKC vs. ORL,W,240,117,44,93,0.473,9,27,0.333,20,25,0.8,19,31,50,25,7,10,13,17,3.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500725,2016-02-01,OKC vs. WAS,W,240,114,43,83,0.518,7,22,0.318,21,27,0.778,14,39,53,25,9,5,18,16,16.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500701,2016-01-29,OKC vs. HOU,W,239,116,41,86,0.477,8,19,0.421,26,30,0.867,11,46,57,23,6,7,18,29,8.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500688,2016-01-27,OKC @ MIN,W,240,126,48,91,0.527,10,20,0.5,20,21,0.952,15,32,47,23,0,6,12,25,3.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500679,2016-01-26,OKC @ NYK,W,265,128,46,99,0.465,11,20,0.55,25,29,0.862,16,43,59,23,7,2,13,22,6.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500664,2016-01-24,OKC @ BKN,L,241,106,43,93,0.462,8,26,0.308,12,19,0.632,14,32,46,20,7,5,14,19,-10.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500651,2016-01-22,OKC @ DAL,W,240,109,45,91,0.495,8,30,0.267,11,15,0.733,17,30,47,18,3,6,14,19,3.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500636,2016-01-20,OKC vs. CHA,W,240,109,39,83,0.47,9,24,0.375,22,30,0.733,14,37,51,28,9,3,20,16,14.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500627,2016-01-19,OKC @ DEN,W,239,110,41,97,0.423,6,28,0.214,22,30,0.733,16,36,52,30,11,5,13,28,6.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500611,2016-01-17,OKC vs. MIA,W,240,99,40,88,0.455,7,22,0.318,12,12,1.0,13,31,44,24,11,8,14,13,25.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500594,2016-01-15,OKC vs. MIN,W,242,113,47,89,0.528,5,23,0.217,14,22,0.636,12,28,40,31,10,7,6,21,20.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500582,2016-01-13,OKC vs. DAL,W,240,108,38,82,0.463,15,33,0.455,17,29,0.586,13,41,54,24,11,5,18,26,19.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500574,2016-01-12,OKC @ MIN,W,241,101,39,84,0.464,9,22,0.409,14,18,0.778,8,33,41,21,10,3,16,21,5.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500564,2016-01-10,OKC @ POR,L,241,110,37,76,0.487,10,21,0.476,26,36,0.722,8,34,42,23,8,6,19,16,-5.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500549,2016-01-08,OKC @ LAL,W,242,117,45,89,0.506,5,17,0.294,22,26,0.846,16,29,45,17,8,3,13,15,4.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500534,2016-01-06,OKC vs. MEM,W,240,112,38,83,0.458,8,17,0.471,28,33,0.848,13,39,52,20,3,6,15,23,18.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500517,2016-01-04,OKC vs. SAC,L,240,104,39,89,0.438,10,29,0.345,16,23,0.696,11,28,39,23,7,9,15,27,-12.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500497,2016-01-02,OKC @ CHA,W,241,109,35,79,0.443,9,23,0.391,30,37,0.811,10,43,53,20,2,15,12,27,19.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500488,2015-12-31,OKC vs. PHX,W,240,110,42,80,0.525,7,21,0.333,19,24,0.792,12,25,37,29,12,5,13,14,4.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500472,2015-12-29,OKC vs. MIL,W,241,131,43,86,0.5,8,22,0.364,37,40,0.925,11,30,41,21,12,7,11,19,8.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500456,2015-12-27,OKC vs. DEN,W,240,122,48,83,0.578,8,15,0.533,18,21,0.857,13,30,43,27,5,5,14,17,10.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500437,2015-12-25,OKC vs. CHI,L,240,96,37,96,0.385,6,24,0.25,16,23,0.696,18,30,48,20,12,3,13,15,-9.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500435,2015-12-23,OKC @ LAL,W,241,120,51,95,0.537,5,19,0.263,13,17,0.765,19,42,61,23,7,13,15,17,35.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500418,2015-12-21,OKC @ LAC,W,240,100,40,85,0.471,4,17,0.235,16,20,0.8,10,34,44,21,10,4,11,16,1.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500398,2015-12-19,OKC vs. LAL,W,242,118,46,84,0.548,9,19,0.474,17,25,0.68,12,44,56,28,6,3,15,14,40.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500384,2015-12-17,OKC @ CLE,L,239,100,35,74,0.473,6,20,0.3,24,28,0.857,9,27,36,23,7,7,12,20,-4.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500378,2015-12-16,OKC vs. POR,W,241,106,38,79,0.481,2,14,0.143,28,37,0.757,14,37,51,13,6,8,18,20,16.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500356,2015-12-13,OKC vs. UTA,W,264,104,35,79,0.443,7,21,0.333,27,30,0.9,8,34,42,18,7,13,10,18,6.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500341,2015-12-11,OKC @ UTA,W,240,94,37,79,0.468,6,17,0.353,14,16,0.875,11,34,45,14,4,2,13,19,4.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500331,2015-12-10,OKC vs. ATL,W,241,107,39,80,0.488,9,17,0.529,20,26,0.769,10,42,52,24,6,2,14,16,13.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500316,2015-12-08,OKC @ MEM,W,240,125,47,84,0.56,13,26,0.5,18,23,0.783,10,36,46,31,11,3,12,17,37.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500303,2015-12-06,OKC vs. SAC,W,241,98,35,86,0.407,6,22,0.273,22,31,0.71,19,43,62,18,8,6,21,22,3.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500277,2015-12-03,OKC @ MIA,L,238,95,35,79,0.443,4,16,0.25,21,24,0.875,9,35,44,15,5,1,15,18,-2.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500256,2015-11-30,OKC @ ATL,L,240,100,37,93,0.398,7,19,0.368,19,22,0.864,13,35,48,19,8,8,11,19,-6.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500234,2015-11-27,OKC vs. DET,W,241,103,37,79,0.468,7,24,0.292,22,26,0.846,12,46,58,19,2,9,18,19,16.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500223,2015-11-25,OKC vs. BKN,W,240,110,41,78,0.526,10,24,0.417,18,21,0.857,4,38,42,26,11,7,19,11,11.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500208,2015-11-23,OKC @ UTA,W,240,111,42,77,0.545,11,27,0.407,16,18,0.889,6,30,36,22,12,10,16,31,22.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500199,2015-11-22,OKC vs. DAL,W,241,117,47,90,0.522,9,22,0.409,14,18,0.778,14,27,41,25,8,6,16,23,3.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500183,2015-11-20,OKC vs. NYK,L,240,90,35,92,0.38,3,29,0.103,17,23,0.739,21,28,49,12,9,4,14,19,-3.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500171,2015-11-18,OKC vs. NOP,W,240,110,38,85,0.447,7,17,0.412,27,40,0.675,16,34,50,19,6,4,14,16,7.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500155,2015-11-16,OKC @ MEM,L,242,114,41,81,0.506,10,24,0.417,22,31,0.71,12,32,44,22,7,6,19,28,-8.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500149,2015-11-15,OKC vs. BOS,L,240,85,28,77,0.364,6,25,0.24,23,29,0.793,10,24,34,18,10,6,18,20,-15.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500134,2015-11-13,OKC vs. PHI,W,240,102,39,97,0.402,8,25,0.32,16,21,0.762,16,39,55,20,9,13,13,19,17.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500107,2015-11-10,OKC @ WAS,W,240,125,44,86,0.512,15,23,0.652,22,29,0.759,10,43,53,27,4,2,12,22,24.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500097,2015-11-08,OKC vs. PHX,W,241,124,49,94,0.521,4,20,0.2,22,30,0.733,17,35,52,26,14,8,15,25,21.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500070,2015-11-05,OKC @ CHI,L,241,98,38,84,0.452,5,13,0.385,17,20,0.85,9,35,44,21,2,8,9,18,-6.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500066,2015-11-04,OKC vs. TOR,L,241,98,39,82,0.476,8,23,0.348,12,14,0.857,11,30,41,26,8,10,19,29,-5.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500049,2015-11-02,OKC @ HOU,L,239,105,40,84,0.476,10,23,0.435,15,22,0.682,14,41,55,17,7,9,24,24,-5.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500044,2015-11-01,OKC vs. DEN,W,240,117,45,86,0.523,13,25,0.52,14,18,0.778,13,37,50,32,9,10,19,23,24.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500022,2015-10-30,OKC @ ORL,W,292,139,50,110,0.455,8,27,0.296,31,38,0.816,22,40,62,19,8,9,20,28,3.0
22015,1610612760,OKC,Oklahoma City Thunder,0021500013,2015-10-28,OKC vs. SAS,W,241,112,42,86,0.488,7,19,0.368,21,22,0.955,11,34,45,21,7,4,19,19,6.0
12015,1610612760,OKC,Oklahoma City Thunder,0011500089,2015-10-20,OKC @ UTA,W,241,113,45,79,0.57,12,24,0.5,11,19,0.579,8,34,42,21,6,10,21,25,11.0
12015,1610612760,OKC,Oklahoma City Thunder,0011500079,2015-10-18,OKC vs. DEN,W,240,111,41,79,0.519,5,23,0.217,24,32,0.75,14,35,49,25,4,3,16,24,13.0
12015,1610612760,OKC,Oklahoma City Thunder,0011500065,2015-10-16,OKC @ MEM,L,240,78,29,79,0.367,7,36,0.194,13,18,0.722,10,31,41,19,9,8,18,24,-16.0
12015,1610612760,OKC,Oklahoma City Thunder,0011500053,2015-10-13,OKC vs. DAL,W,240,100,40,87,0.46,11,21,0.524,9,17,0.529,11,43,54,20,8,1,21,27,12.0
12015,1610612760,OKC,Oklahoma City Thunder,0011500034,2015-10-09,OKC vs. FEN,W,241,111,38,76,0.5,9,21,0.429,26,34,0.765,8,35,43,20,14,7,15,14,30.0
12015,1610612760,OKC,Oklahoma City Thunder,0011500018,2015-10-07,OKC @ MIN,W,239,122,50,90,0.556,11,22,0.5,11,15,0.733,14,31,45,34,6,7,17,21,23.0
22015,1610612760,OKC,Oklahoma City Thunder,1421500021,2015-07-10,OKC vs. LAC,W,220,101,36,74,0.486,7,20,0.35,22,25,0.88,9,25,34,23,6,7,17,22,0.0
22015,1610612760,OKC,Oklahoma City Thunder,1421500020,2015-07-09,OKC @ MEM,L,200,81,33,75,0.44,5,20,0.25,10,19,0.526,15,15,30,15,11,5,15,33,-6.0
22015,1610612760,OKC,Oklahoma City Thunder,1421500014,2015-07-07,OKC @ LAC,L,199,63,25,69,0.362,3,16,0.188,10,17,0.588,13,23,36,11,4,3,21,22,-17.0
22015,1610612760,OKC,Oklahoma City Thunder,1421500010,2015-07-06,OKC vs. ORB,W,201,73,28,65,0.431,1,12,0.083,16,24,0.667,11,28,39,15,10,0,16,24,8.0
22015,1610612760,OKC,Oklahoma City Thunder,1421500004,2015-07-04,OKC vs. CHA,W,200,76,28,66,0.424,6,19,0.316,14,23,0.609,12,30,42,20,7,2,17,20,2.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401222,2015-04-15,OKC @ MIN,W,241,138,52,95,0.547,12,28,0.429,22,31,0.71,18,28,46,22,10,6,13,25,25.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401209,2015-04-13,OKC vs. POR,W,239,101,39,96,0.406,4,21,0.19,19,27,0.704,18,40,58,14,8,6,8,19,11.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401197,2015-04-12,OKC @ IND,L,240,104,41,95,0.432,11,28,0.393,11,28,0.393,15,28,43,18,5,4,8,28,-12.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401183,2015-04-10,OKC vs. SAC,W,237,116,44,97,0.454,10,31,0.323,18,24,0.75,16,31,47,21,8,4,6,22,13.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401157,2015-04-07,OKC vs. SAS,L,240,88,34,84,0.405,5,19,0.263,15,28,0.536,11,28,39,14,13,3,15,14,-25.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401147,2015-04-05,OKC vs. HOU,L,239,112,40,92,0.435,14,30,0.467,18,26,0.692,17,34,51,21,4,2,18,32,-3.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401132,2015-04-03,OKC @ MEM,L,241,92,36,88,0.409,4,17,0.235,16,26,0.615,11,36,47,18,7,3,12,23,-8.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401120,2015-04-01,OKC vs. DAL,L,239,131,45,93,0.484,14,31,0.452,27,33,0.818,15,31,46,23,4,1,10,21,-4.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401100,2015-03-29,OKC @ PHX,W,242,109,40,86,0.465,10,26,0.385,19,26,0.731,11,37,48,16,9,4,15,20,12.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401090,2015-03-28,OKC @ UTA,L,240,89,31,73,0.425,6,16,0.375,21,32,0.656,10,38,48,14,5,4,23,29,-5.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401071,2015-03-25,OKC @ SAS,L,239,91,36,90,0.4,6,18,0.333,13,14,0.929,10,27,37,16,7,1,10,15,-39.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401056,2015-03-24,OKC vs. LAL,W,240,127,48,86,0.558,11,21,0.524,20,23,0.87,13,36,49,29,7,2,16,20,10.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401038,2015-03-22,OKC vs. MIA,W,240,93,40,90,0.444,6,18,0.333,7,13,0.538,21,30,51,25,11,7,17,17,18.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401026,2015-03-20,OKC vs. ATL,W,239,123,43,84,0.512,13,30,0.433,24,26,0.923,10,34,44,26,6,6,12,19,8.0
22014,1610612760,OKC,Oklahoma City Thunder,0021401011,2015-03-18,OKC vs. BOS,W,240,122,42,88,0.477,5,19,0.263,33,39,0.846,18,28,46,19,12,2,16,26,4.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400996,2015-03-16,OKC @ DAL,L,239,115,40,90,0.444,7,26,0.269,28,35,0.8,17,42,59,19,8,4,21,34,-4.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400982,2015-03-15,OKC vs. CHI,W,241,109,40,87,0.46,8,21,0.381,21,30,0.7,17,35,52,16,4,4,16,23,9.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400971,2015-03-13,OKC vs. MIN,W,238,113,44,101,0.436,11,24,0.458,14,14,1.0,19,29,48,28,10,4,16,22,14.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400957,2015-03-11,OKC vs. LAC,L,241,108,33,76,0.434,12,25,0.48,30,36,0.833,11,28,39,19,5,3,20,32,-12.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400936,2015-03-08,OKC vs. TOR,W,242,108,42,82,0.512,6,21,0.286,18,25,0.72,13,36,49,30,6,10,18,13,4.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400909,2015-03-05,OKC @ CHI,L,239,105,41,88,0.466,8,20,0.4,15,19,0.789,8,33,41,20,8,4,9,18,-3.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400904,2015-03-04,OKC vs. PHI,W,265,123,44,96,0.458,7,21,0.333,28,34,0.824,9,45,54,19,9,9,14,31,5.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400878,2015-03-01,OKC @ LAL,W,239,108,40,97,0.412,11,32,0.344,17,23,0.739,16,39,55,21,5,6,9,16,7.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400869,2015-02-27,OKC @ POR,L,240,112,45,94,0.479,4,14,0.286,18,22,0.818,13,34,47,24,5,4,11,23,-3.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400855,2015-02-26,OKC @ PHX,L,266,113,39,101,0.386,8,24,0.333,27,30,0.9,13,37,50,17,6,4,10,24,-4.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400840,2015-02-24,OKC vs. IND,W,240,105,40,96,0.417,9,24,0.375,16,18,0.889,15,42,57,23,10,8,10,16,13.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400826,2015-02-22,OKC vs. DEN,W,241,119,48,92,0.522,8,20,0.4,15,23,0.652,15,45,60,31,8,10,18,19,25.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400816,2015-02-21,OKC @ CHA,W,240,110,42,95,0.442,5,18,0.278,21,26,0.808,19,40,59,21,7,7,14,20,7.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400801,2015-02-19,OKC vs. DAL,W,241,104,38,91,0.418,7,22,0.318,21,26,0.808,21,41,62,20,8,0,22,20,15.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400795,2015-02-11,OKC vs. MEM,W,239,105,37,83,0.446,7,20,0.35,24,25,0.96,11,38,49,24,7,9,13,23,16.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400782,2015-02-09,OKC @ DEN,W,239,124,43,80,0.538,12,24,0.5,26,35,0.743,9,31,40,24,4,5,12,23,10.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400765,2015-02-08,OKC vs. LAC,W,240,131,46,88,0.523,8,20,0.4,31,38,0.816,16,38,54,26,8,6,11,21,23.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400755,2015-02-06,OKC vs. NOP,L,242,113,40,89,0.449,8,24,0.333,25,28,0.893,10,30,40,19,11,8,13,23,-3.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400738,2015-02-04,OKC @ NOP,W,241,102,45,85,0.529,5,15,0.333,7,11,0.636,12,36,48,21,3,11,14,20,11.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400723,2015-02-02,OKC vs. ORL,W,241,104,37,75,0.493,8,20,0.4,22,26,0.846,8,32,40,25,10,5,13,20,7.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400710,2015-01-31,OKC @ MEM,L,240,74,27,78,0.346,6,20,0.3,14,18,0.778,12,35,47,15,5,4,17,19,-11.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400688,2015-01-28,OKC @ NYK,L,241,92,34,85,0.4,5,22,0.227,19,22,0.864,10,37,47,10,7,7,13,22,-8.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400672,2015-01-26,OKC vs. MIN,W,240,92,36,86,0.419,4,20,0.2,16,24,0.667,14,38,52,17,9,11,15,23,8.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400658,2015-01-25,OKC @ CLE,L,241,98,37,94,0.394,10,30,0.333,14,18,0.778,10,32,42,26,6,6,8,23,-10.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400642,2015-01-23,OKC @ ATL,L,242,93,36,87,0.414,10,26,0.385,11,18,0.611,9,27,36,23,11,7,11,16,-10.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400633,2015-01-21,OKC @ WAS,W,264,105,40,102,0.392,6,29,0.207,19,23,0.826,11,46,57,21,5,5,10,21,2.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400623,2015-01-20,OKC @ MIA,W,239,94,41,92,0.446,6,26,0.231,6,10,0.6,12,30,42,15,11,3,11,23,8.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400609,2015-01-18,OKC @ ORL,W,241,127,48,83,0.578,9,25,0.36,22,32,0.688,10,44,54,28,12,5,20,24,28.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400593,2015-01-16,OKC vs. GSW,W,240,127,51,97,0.526,10,22,0.455,15,19,0.789,16,38,54,27,8,2,14,21,12.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400584,2015-01-15,OKC @ HOU,L,240,101,35,81,0.432,11,29,0.379,20,28,0.714,10,33,43,25,8,9,17,19,-11.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400542,2015-01-09,OKC vs. UTA,W,239,99,42,91,0.462,7,21,0.333,8,9,0.889,9,29,38,25,12,5,14,18,5.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400532,2015-01-07,OKC @ SAC,L,240,83,29,89,0.326,9,30,0.3,16,23,0.696,15,39,54,16,7,13,24,25,-21.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400518,2015-01-05,OKC @ GSW,L,239,91,30,98,0.306,5,28,0.179,26,34,0.765,20,39,59,19,10,5,11,25,-26.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400489,2015-01-02,OKC vs. WAS,W,239,109,44,83,0.53,8,19,0.421,13,19,0.684,6,32,38,21,8,4,10,20,7.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400480,2014-12-31,OKC vs. PHX,W,266,137,41,99,0.414,11,35,0.314,44,49,0.898,19,31,50,22,6,4,12,27,3.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400455,2014-12-28,OKC @ DAL,L,239,107,45,90,0.5,5,14,0.357,12,21,0.571,14,39,53,21,8,2,18,25,-5.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400438,2014-12-26,OKC vs. CHA,W,240,98,36,88,0.409,8,27,0.296,18,21,0.857,13,44,57,18,6,10,11,25,23.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400428,2014-12-25,OKC @ SAS,W,239,114,42,81,0.519,9,15,0.6,21,38,0.553,16,31,47,25,9,6,14,20,8.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400424,2014-12-23,OKC vs. POR,L,266,111,46,101,0.455,6,19,0.316,13,15,0.867,13,40,53,20,8,5,11,28,-4.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400408,2014-12-21,OKC vs. NOP,L,241,99,38,83,0.458,5,20,0.25,18,24,0.75,16,31,47,17,7,5,16,13,-2.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400392,2014-12-19,OKC @ LAL,W,240,104,37,86,0.43,8,21,0.381,22,29,0.759,11,31,42,21,5,8,7,16,1.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400382,2014-12-18,OKC @ GSW,L,240,109,41,86,0.477,11,25,0.44,16,24,0.667,8,35,43,17,5,4,15,15,-5.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400368,2014-12-16,OKC @ SAC,W,239,104,41,87,0.471,6,20,0.3,16,24,0.667,12,29,41,18,9,9,10,20,12.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400352,2014-12-14,OKC vs. PHX,W,240,112,39,80,0.488,4,18,0.222,30,34,0.882,14,49,63,20,7,5,18,19,24.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400335,2014-12-12,OKC @ MIN,W,240,111,45,88,0.511,6,24,0.25,15,20,0.75,16,31,47,23,11,6,17,23,19.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400326,2014-12-11,OKC vs. CLE,W,240,103,38,87,0.437,7,26,0.269,20,22,0.909,11,35,46,22,9,11,11,23,9.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400312,2014-12-09,OKC vs. MIL,W,241,114,41,82,0.5,4,21,0.19,28,34,0.824,15,39,54,23,10,6,20,28,13.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400297,2014-12-07,OKC @ DET,W,239,96,39,87,0.448,6,21,0.286,12,17,0.706,16,34,50,20,5,7,15,24,2.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400277,2014-12-05,OKC @ PHI,W,242,103,35,71,0.493,9,23,0.391,24,31,0.774,6,34,40,27,7,8,16,24,12.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400258,2014-12-02,OKC @ NOP,L,241,104,37,84,0.44,7,24,0.292,23,27,0.852,9,36,45,16,7,6,17,32,-8.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400229,2014-11-28,OKC vs. NYK,W,241,105,38,86,0.442,10,24,0.417,19,23,0.826,18,39,57,20,9,0,14,30,27.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400219,2014-11-26,OKC vs. UTA,W,241,97,40,83,0.482,12,26,0.462,5,10,0.5,12,33,45,21,9,7,16,26,15.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400196,2014-11-23,OKC vs. GSW,L,239,86,32,90,0.356,3,17,0.176,19,27,0.704,13,44,57,13,3,12,11,23,-5.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400178,2014-11-21,OKC vs. BKN,L,240,92,38,85,0.447,4,20,0.2,12,19,0.632,13,23,36,18,9,9,13,25,-2.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400168,2014-11-19,OKC @ DEN,L,241,100,36,79,0.456,10,23,0.435,18,25,0.72,13,26,39,21,5,0,10,24,-7.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400157,2014-11-18,OKC @ UTA,L,240,81,30,84,0.357,8,23,0.348,13,19,0.684,12,32,44,17,8,6,13,22,-17.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400144,2014-11-16,OKC vs. HOU,L,241,65,20,68,0.294,3,19,0.158,22,28,0.786,11,34,45,14,6,15,15,30,-4.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400129,2014-11-14,OKC vs. DET,L,266,89,38,96,0.396,12,36,0.333,1,6,0.167,10,32,42,23,9,7,14,23,-7.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400111,2014-11-12,OKC @ BOS,W,240,109,40,82,0.488,10,24,0.417,19,22,0.864,8,33,41,23,1,3,8,13,15.0
22014,1610612760,OKC,Oklahoma City Thunder,0021400105,2014-11-11,OKC @ MIL,L,239,78,29,87,0.333,6,20,0.3,14,19,0.737,13,33,46,15,6,5,15,22,-7.0
